cellnumber	x-coordinate	y-coordinate	z-coordinate	temperature	ch4	o2	co2	co	h2o	c2h4
-1.7285622157275662	-1.093325942229507	-0.00912611015276642	2.520504501912737	-1.4450375465330363	-0.13090654691108206	-0.26377595955637345	0.3954656494031991	-0.19082104216551923	0.342393929371692	-0.07533201751149042
-1.728515388989317	1.0949649725344126	-0.00912611015276642	2.2485115618689338	-1.1584615422563032	-0.13090654669299687	-0.27461619056416164	0.40511196362098795	-0.1908208652654215	0.35169110561745465	-0.07533201738606315
-1.728468562251068	-1.0340852401916014	-0.00912611015276642	2.627738497122159	-1.5995924224969305	-0.13090654630377127	-0.26698265537849525	0.3983207623990351	-0.19082100024446597	0.34514828316414803	-0.07533201743260715
-1.7284217355128189	-1.01102859161861	-0.00912611015276642	2.6526562222228893	-1.5952018060167472	-0.1309065458915693	-0.267655537958397	0.398919736255282	-0.19082095959914822	0.3457260056103327	-0.07533201736776156
-1.7283749087745697	1.0810008538883602	-0.00912611015276642	2.6033414496078047	-1.4216287305907378	-0.13090654700600812	-0.2743038976946832	0.4048373828317168	-0.1908210549543927	0.351433645364364	-0.07533201753050096
-1.7283280820363207	0.15815112179820517	1.497842592679902	2.767121929390786	-1.6653798839993366	-0.1309065471671412	-0.2727264801638924	0.40343395706559515	-0.1908210830433718	0.3500806968788265	-0.07533201756556207
-1.7282812552980715	1.0223493564425918	-0.00912611015276642	2.5265430093504224	-1.2662753299064697	-0.13090654666269877	-0.27492159586409143	0.40538585730007315	-0.19082094368511918	0.35195949981889046	-0.07533201741301893
-1.7282344285598223	0.25669223245807116	-1.5160948129854348	2.7581682487812387	-1.6378901139585524	-0.1309065471671412	-0.27275050592671285	0.4034552831677296	-0.19082108298840383	0.3501012667896099	-0.07533201756556207
-1.7281876018215734	0.13198792554227112	-0.00912611015276642	2.233265605005104	-1.2566206196458722	-0.1309065464787786	-0.26983953446011794	0.40086173439716966	-0.19082088973587288	0.3475953348361957	-0.07533201735118249
-1.7281407750833242	-0.6477528766612737	1.497842592679902	2.335344174083809	-1.4699191066672423	-0.13090654660711826	-0.26561339304908305	0.3971014340008881	-0.190821003438468	0.343971746000814	-0.07533201745368835
-1.7280939483450752	1.0451523641802842	-0.00912611015276642	2.2214932233363966	-1.1329888090123703	-0.13090654675956273	-0.2754062110816658	0.405814376457416	-0.19082085382617206	0.3523668576576998	-0.07533201740447519
-1.728047121606826	-0.3753967018401867	-0.00912611015276642	2.742591845203708	-1.6940264200981319	-0.130906546540766	-0.27195082464745574	0.4027435526034493	-0.19082103832053154	0.34941468764742145	-0.0753320174854332
-1.7280002948685769	-0.38797786025294784	-0.00912611015276642	2.73017893889412	-1.6872840415388184	-0.13090654636645926	-0.27175402002422006	0.40256834592755725	-0.19082102468812825	0.34924567247051524	-0.07533201746186778
-1.727953468130328	1.0637627808418983	-0.00912611015276642	2.5729430203125947	-1.360108930251442	-0.13090654694731538	-0.27430919203623777	0.404841649978621	-0.19082103571241127	0.3514368190981935	-0.07533201751120415
-1.7279066413920787	0.5713749724645878	-0.00912611015276642	2.421177710301992	-1.4194507951709034	-0.13090654644270505	-0.2742713687892435	0.40480839898288085	-0.19082096711946647	0.3514056595219128	-0.07533201740715594
-1.7278598146538295	0.129300819160237	-0.00912611015276642	2.693170892679219	-1.6652809010075893	-0.13090654658895126	-0.2724244134106339	0.4031650658055295	-0.19082103819815116	0.34982128568960297	-0.07533201748771474
-1.7278129879155806	0.12744667977612595	-0.00912611015276642	2.41859564767678	-1.4936607173848355	-0.13090654617212552	-0.27085521526401557	0.401767750182793	-0.19082095478691427	0.34847271790649714	-0.07533201737780218
-1.7277661611773314	-1.0620407851242193	-0.00912611015276642	2.27323849453156	-1.2403343608630486	-0.1309065470544845	-0.26269399868992926	0.39450069947053024	-0.19082102960300218	0.3414592410151158	-0.07533201752872412
-1.7277193344390822	0.006288257230292885	-1.5160948129854348	2.292721566915588	-1.314670749726901	-0.13090654631328716	-0.26933571208738716	0.4004139215710933	-0.19082089039523142	0.3471648309011623	-0.07533201733001293
-1.7276725077008332	-0.01882650366299221	-0.00912611015276642	2.2865935743942574	-1.3073222242127345	-0.13090654636534652	-0.269026706827416	0.4001387949466277	-0.19082089691328666	0.34689928197980635	-0.07533201734040869
-1.727625680962584	-0.7531592355012982	1.497842592679902	2.5362542638075616	-1.490875725664974	-0.1309065465370761	-0.26646783201995017	0.3978621516684908	-0.1908209993996811	0.34470550772212366	-0.07533201744504033
-1.7275788542243349	0.6890729494248335	-0.00912611015276642	2.7274285942264163	-1.5391159405075117	-0.1309065469032996	-0.27346993546375925	0.40409549968912534	-0.1908210530566738	0.3507182295657923	-0.07533201752038576
-1.727532027486086	-0.8040540395434831	1.497842592679902	2.5372968143927253	-1.491548525210429	-0.1309065466415763	-0.26597938738482657	0.3974273489848186	-0.19082101305900961	0.34428611581276936	-0.07533201746506905
-1.7274852007478367	0.6377636651363969	-0.00912611015276642	2.724108289180505	-1.551374540776857	-0.13090654689648765	-0.27337141505961254	0.40400782250288797	-0.19082105343304465	0.35063374572098355	-0.07533201752035376
-1.7274383740095876	-0.7378389147705787	1.497842592679902	2.551706071449727	-1.4954276526018853	-0.13090654653040887	-0.2666286185420096	0.39800530497527586	-0.19082099971151448	0.344843588887373	-0.0753320174448747
-1.7273915472713386	-0.7076407559959286	-0.00912611015276642	2.550217166700479	-1.4973372998288872	-0.13090654642396743	-0.2669701397328598	0.3983093319679007	-0.19082098665930358	0.3451368387274443	-0.07533201742530816
-1.7273447205330894	-0.757902499955769	-0.00912611015276642	2.5579735379750725	-1.5011602322444502	-0.13090654646629676	-0.2666089034568307	0.39798778366552784	-0.19082099298118277	0.3448266834124083	-0.07533201743417668
-1.7272978937948402	-0.8453319072738724	-0.00912611015276642	2.4671914159528283	-1.4639793255678002	-0.13090654656440792	-0.26530519365349015	0.3968270458593326	-0.19082099587282678	0.3437070755943089	-0.07533201744361179
-1.7272510670565913	-0.88339089995849	1.497842592679902	2.4620691574585862	-1.448033041640556	-0.13090654662356369	-0.2650627017578877	0.3966111006131487	-0.19082100020779103	0.3434987844719379	-0.0753320174517982
-1.727204240318342	-0.6089239366416097	-0.00912611015276642	2.2399026386470946	-1.3846349018614292	-0.13090654687587794	-0.2649120043983524	0.3964765747132335	-0.19082102629599976	0.3433685070512185	-0.0753320174958152
-1.727157413580093	-0.712771250422276	1.497842592679902	2.229888462223165	-1.3666757296797973	-0.1309065468815162	-0.26441963039350863	0.3960381341985289	-0.1908210233267159	0.3429451855686807	-0.07533201749455028
-1.727110586841844	-0.6664283233243088	-0.00912611015276642	2.2512090213047413	-1.406535517572618	-0.13090654683445094	-0.26480019588167214	0.39637720702144535	-0.1908210238932032	0.3432731565317255	-0.07533201748922086
-1.7270637601035947	-0.6658212404928247	-0.00912611015276642	2.2440218838749746	-1.3873521390885535	-0.1309065468674191	-0.26472212602807754	0.3963075680829942	-0.1908210253487712	0.3432055465036888	-0.07533201749415172
-1.7270169333653456	-0.6281107144810003	-1.5160948129854348	2.249790698975017	-1.3930172113967145	-0.13090654686094422	-0.26491451954096157	0.39647887685343747	-0.19082102547740218	0.3433709170311468	-0.07533201749344795
-1.7269701066270966	-0.6573287351298988	1.497842592679902	2.2337596803854667	-1.3728892262902619	-0.13090654689401565	-0.2646857184498121	0.3962750491485739	-0.19082102703317455	0.343173852695404	-0.07533201749855653
-1.7269232798888474	-0.7126857393507386	-0.00912611015276642	2.25109292363974	-1.377184936874686	-0.1309065468725013	-0.2645908256367155	0.39619060844396176	-0.1908210240168832	0.3430924990544105	-0.07533201749389576
-1.7268764531505982	-0.743161954027756	1.497842592679902	2.234356413038847	-1.3663159908705178	-0.13090654686546851	-0.2643336011274938	0.3959615470991293	-0.19082102022778802	0.342871303261192	-0.07533201749049197
-1.7268296264123493	-0.8352917545616239	1.497842592679902	2.3463090659941135	-1.4242538221956667	-0.1309065466189953	-0.26470618726085704	0.3962936107559876	-0.19082099301885797	0.34319254290098883	-0.07533201744465834
-1.7267827996741	-0.8814962902686979	-0.00912611015276642	2.3494063951185873	-1.403243031667529	-0.13090654662139936	-0.2644215715319438	0.3960401281023871	-0.1908209870718598	0.34294792795963364	-0.07533201743944902
-1.726735972935851	-0.8172521450455731	-0.00912611015276642	2.3530417895205877	-1.4512097784478108	-0.13090654655155234	-0.26487601272683664	0.3964449259043301	-0.1908209904013182	0.34333849508442743	-0.07533201743754345
-1.726689146197602	-0.8566842914600398	-0.00912611015276642	2.361298007978743	-1.4265149695240185	-0.13090654657726813	-0.2646191961954666	0.3962161824282282	-0.19082098704543368	0.3431178572668573	-0.07533201743608524
-1.7266423194593528	-0.8215584233822646	-1.5160948129854348	2.3647271391825315	-1.447677107501276	-0.13090654658835285	-0.26494495545755253	0.39650628099100355	-0.19082099486847193	0.34339767611862587	-0.07533201744430883
-1.7265954927211036	-0.8325916160684917	-0.00912611015276642	2.3690357029446103	-1.4512787707652455	-0.13090654655656359	-0.2648486291957737	0.3964205495466959	-0.1908209911469921	0.3433149809617116	-0.07533201743859724
-1.7265486659828546	-0.7854925112557384	1.497842592679902	2.3578833064558737	-1.459187637040501	-0.13090654658880244	-0.2651192143789606	0.3966614651476377	-0.1908209980334524	0.34354736396881685	-0.07533201744733939
-1.7265018392446054	-0.8845669962488026	1.497842592679902	2.3578733293533163	-1.3973697713021858	-0.13090654666424623	-0.26442129233862016	0.39603983592001807	-0.19082099253785115	0.342947516403127	-0.07533201744801898
-1.7264550125063562	-0.8378559893740918	1.497842592679902	2.355311138449243	-1.4142342644124084	-0.1309065466764432	-0.26470223866956555	0.3962900435624506	-0.19082099952916465	0.3431891079870678	-0.07533201745485343
-1.7264081857681073	-0.7858975030845605	-1.5160948129854348	2.349486789499795	-1.445853102234233	-0.13090654661703235	-0.265001340255176	0.39655646572095904	-0.19082099865922741	0.34344608545271865	-0.07533201744988137
-1.726361359029858	-0.6187507165382311	-0.00912611015276642	2.2302846623260058	-1.3642878636058338	-0.13090654691369047	-0.2648323204133049	0.3964054877061185	-0.19082102891588318	0.3432994763617791	-0.07533201750228648
-1.7263145322916091	-0.6840969601989723	1.497842592679902	2.2224242730521864	-1.3711618973974746	-0.13090654688661346	-0.264503617367569	0.3961129328849672	-0.19082102527019665	0.3430174374792395	-0.07533201749647198
-1.72626770555336	-0.5238024620360393	-0.00912611015276642	2.326145155834145	-1.4223325161237945	-0.13090654666237467	-0.2659792833480717	0.39742689947348114	-0.19082099975964747	0.3442856844698922	-0.07533201745403868
-1.7262208788151108	-0.5523630074384593	-0.00912611015276642	2.3186512826344976	-1.420325846036177	-0.13090654670113358	-0.2658151022965145	0.3972807376515356	-0.19082100538463945	0.34414470262272645	-0.07533201746210268
-1.7261740520768618	-0.7049410224630785	1.497842592679902	2.238809356958706	-1.372309734388733	-0.13090654688152722	-0.26454014051553215	0.39614545181938743	-0.19082102458892125	0.3430488305346923	-0.07533201749538983
-1.7261272253386126	-0.7568486533317318	1.497842592679902	2.241763707634212	-1.3517009057938851	-0.13090654689489492	-0.26434665834090165	0.3959730642217358	-0.19082102253341715	0.3428820789185726	-0.07533201749569579
-1.7260803986003634	-0.18885225244613482	-0.00912611015276642	2.4043772140974498	-1.4080109656941204	-0.13090654634334997	-0.2688781783819361	0.40000737709652723	-0.19082094436006017	0.3467747267774383	-0.07533201737866234
-1.7260335718621145	-0.2307744767288336	-1.5160948129854348	2.410316588938988	-1.4488737952935973	-0.13090654640840546	-0.2685758247467255	0.39973844088532784	-0.1908209700516548	0.34651531558821475	-0.07533201740814617
-1.7259867451238653	-0.15060932121028237	-0.00912611015276642	2.4008263368920404	-1.4568119226759104	-0.130906546361035	-0.2689270465840891	0.4000511338143671	-0.1908209661165313	0.34681692714846446	-0.07533201740118906
-1.7259399183856161	-0.22915649092342108	-0.00912611015276642	2.40186198182196	-1.4491165303352413	-0.13090654640205254	-0.26849406218900773	0.3996656585783147	-0.19082096917778915	0.3464451135456414	-0.07533201740688403
-1.7258930916473672	-0.16320931173216377	1.497842592679902	2.4125224881504495	-1.4311806189185152	-0.13090654635712576	-0.2690037358483226	0.40011926688984023	-0.19082095611922362	0.34688264955675474	-0.07533201739113957
-1.725846264909118	0.21505515136801082	-0.00912611015276642	2.7670867465255418	-1.6508583479163068	-0.1309065471671412	-0.2727501438403629	0.40345499098536064	-0.19082108301433576	0.35010098582314847	-0.07533201756556207
-1.7257994381708688	-1.1169627701772222	-0.00912611015276642	2.239640058088173	-1.2111142106422246	-0.13090654699418744	-0.26274974100653087	0.394549917751111	-0.19082100314341763	0.34150601599500424	-0.07533201750513352
-1.7257526114326198	-1.1199978950772977	-0.00912611015276642	2.2618398849330106	-1.22426584537733	-0.1309065470064524	-0.2628023485251173	0.39459693021534653	-0.1908210112652894	0.3415516750235958	-0.0753320175111098
-1.7257057846943706	0.8944857951759664	-1.5160948129854348	2.6286268451779313	-1.3260622976509564	-0.13090654682342068	-0.2744926383882047	0.40500465884331066	-0.19082100384962142	0.35159329763074404	-0.07533201747412613
-1.7256589579561215	1.139274320134072	-0.00912611015276642	2.477868248401978	-1.2920850349305768	-0.1309065470360831	-0.2759533014517412	0.4063046392076601	-0.19082104139474532	0.3528464951079863	-0.075332017527967
-1.7256121312178725	1.0542158499519814	1.497842592679902	2.2475927154584214	-1.1430985316659616	-0.13090654682836084	-0.2758975867661484	0.406252149126706	-0.1908208911347331	0.35278983090011645	-0.07533201743415259
-1.7255653044796233	1.0057281440965202	-0.00912611015276642	2.247541098127999	-1.1340665209981784	-0.13090654681982153	-0.2761911458116645	0.40651316430599294	-0.1908208767458445	0.3530409674291924	-0.07533201742873576
-1.7255184777413741	-0.3242810615604891	-0.00912611015276642	2.30437616060303	-1.4008074736194718	-0.13090654648522748	-0.2668499280257313	0.3982018024345542	-0.19082096412769423	0.3450329919404537	-0.07533201740795459
-1.7254716510031252	-0.3888399721608523	-1.5160948129854348	2.3055395298070906	-1.3963240533963128	-0.13090654657130085	-0.26651965001249417	0.3979077610151963	-0.19082097697863237	0.34474926330187217	-0.07533201742655855
-1.725424824264876	-0.31671731823921656	-0.00912611015276642	2.2944709496605395	-1.390200550300815	-0.1309065465050967	-0.26681929124371984	0.39817444966971216	-0.1908209634408474	0.3450063674002938	-0.07533201740933526
-1.7253779975266268	-0.39883655931970136	-1.5160948129854348	2.296862044590816	-1.3944909517732098	-0.13090654660108098	-0.26640693543899513	0.3978074108200576	-0.19082098141573156	0.3446524288045905	-0.07533201743300406
-1.7253311707883778	-0.3339716485191016	-0.00912611015276642	2.2995806539899957	-1.36502892909623	-0.13090654657010484	-0.2667498816690902	0.3981124684779615	-0.19082096538743828	0.3449460150129608	-0.07533201741729202
-1.7252843440501286	-0.4345829039117394	-0.00912611015276642	2.2904946002247297	-1.414758504373425	-0.1309065466286846	-0.2661484288509654	0.39757742797698514	-0.19082099231391844	0.3444308808139774	-0.07533201744458703
-1.7252375173118795	-0.46599895996323415	-1.5160948129854348	2.2998542424417816	-1.427006698434672	-0.13090654662483592	-0.26609067980231643	0.39752608414994023	-0.19082099512585643	0.3443813555285877	-0.07533201744701258
-1.7251906905736305	-0.4366590367568735	-1.5160948129854348	2.312216183424781	-1.4113808170949715	-0.13090654660099724	-0.2663034277578959	0.39771538942783047	-0.19082098684337367	0.34456394811293894	-0.0753320174374234
-1.7251438638353813	-0.4440080476559335	-0.00912611015276642	2.3037855296887493	-1.3934381066458263	-0.1309065466648076	-0.2661793198382577	0.3976047839526228	-0.190820991974798	0.3444569552930366	-0.07533201744763389
-1.7250970370971321	-0.48823208647006416	-0.00912611015276642	2.307672455601281	-1.442525932841255	-0.1309065466014378	-0.2660773294599458	0.39751428126655397	-0.1908209957639391	0.34436996649372154	-0.07533201744600887
-1.7250502103588832	0.706065712829915	-0.00912611015276642	2.2528903367861854	-1.1638806295795148	-0.13090654645071015	-0.2748407547404496	0.4053120282738033	-0.1908207942627826	0.35188445803008994	-0.07533201729688935
-1.725003383620634	-0.6230976675636785	-0.00912611015276642	2.4624469494553116	-1.470238710564519	-0.13090654657591752	-0.26663174108627297	0.3980079538813675	-0.19082099948323689	0.344846149243717	-0.07533201744776391
-1.7249565568823848	0.18961229102695873	-0.00912611015276642	2.700714326954684	-1.6267122633119255	-0.13090654672267024	-0.27245227627963203	0.4031897792966666	-0.19082104430007474	0.3498451322233434	-0.0753320175010963
-1.7249097301441358	0.15088295017337017	-0.00912611015276642	2.705763483100728	-1.6349168267969498	-0.130906546706775	-0.27239930018741515	0.40314263840061976	-0.1908210439071396	0.34979965918663464	-0.07533201749986553
-1.7248629034058867	0.19157721024710603	-0.00912611015276642	2.7089303791061723	-1.6246169929155998	-0.1309065467595169	-0.2724653551173077	0.40320141521869785	-0.1908210472765707	0.3498563590099711	-0.0753320175061924
-1.7248160766676375	-0.7477717446603227	-0.00912611015276642	2.248114289647337	-1.372262315421494	-0.13090654684638897	-0.26436555194417566	0.3959900332746993	-0.19082101807989338	0.3428989131626036	-0.07533201748672255
-1.7247692499293885	-0.7670038236942458	1.497842592679902	2.2585328706493475	-1.3714899964548646	-0.13090654683841926	-0.2643585444800759	0.3959837914887091	-0.1908210164257344	0.3428928743623232	-0.07533201748463433
-1.7247224231911393	0.9869307371216205	-0.00912611015276642	2.3132248654326033	-1.166232882780551	-0.13090654659169412	-0.2753441249257148	0.4057602231845164	-0.19082084376893024	0.35231694455944845	-0.0753320173507753
-1.7246755964528901	1.0644284716764243	-0.00912611015276642	2.3144069519279946	-1.1716928020545445	-0.13090654682008443	-0.2759725299908957	0.40631983911243363	-0.190820924382136	0.3528571243462251	-0.07533201743730812
-1.7246287697146412	1.010156556590682	-1.5160948129854348	2.304996022316421	-1.1586983960332529	-0.13090654677426028	-0.2760952765427441	0.4064286593854747	-0.19082089321079476	0.35296118086874284	-0.07533201741724198
-1.724581942976392	1.0128862014684101	-0.00912611015276642	2.313688266976594	-1.160944725478904	-0.1309065467687662	-0.2761492185189205	0.4064767538877141	-0.1908208943717336	0.3530077263267336	-0.07533201741574702
-1.724535116238143	1.0007229078069635	1.497842592679902	2.322486055330151	-1.166861829583418	-0.13090654669554913	-0.27585086993836705	0.4062113591836901	-0.19082087838490513	0.35275214577884106	-0.07533201738986484
-1.7244882894998939	1.0683658028526035	1.497842592679902	2.30436156595416	-1.1681392751268902	-0.13090654682823907	-0.27595098837590065	0.4063005422329046	-0.19082092254869576	0.3528382600205797	-0.0753320174395858
-1.7244414627616447	1.1040967288633852	-0.00912611015276642	2.30962991550021	-1.1804825859381265	-0.13090654696920737	-0.27626170123221533	0.40657757606975625	-0.19082098151866062	0.35310634951190917	-0.07533201749347992
-1.7243946360233957	1.1105558851632165	-0.00912611015276642	2.3214419998015146	-1.1894722021265332	-0.13090654698460708	-0.27625650371932636	0.4065731740694514	-0.19082099337837977	0.35310257031514186	-0.07533201750025496
-1.7243478092851465	0.9320808407257739	1.497842592679902	2.316972688259624	-1.161218031479644	-0.13090654661494996	-0.27575172627476974	0.4061228985634089	-0.19082084443368927	0.3526664233072386	-0.07533201735786421
-1.7243009825468973	1.0720080672708374	-0.00912611015276642	2.3252679083230485	-1.180348388547287	-0.13090654677347038	-0.27568695822907824	0.40606591336908676	-0.19082092047630678	0.3526127982858791	-0.07533201742203735
-1.7242541558086484	1.0392973393163607	-0.00912611015276642	2.330876965278059	-1.1730383134347415	-0.1309065468401501	-0.27623156445132824	0.40655048016853507	-0.19082093253513957	0.35307968935628264	-0.07533201744503745
-1.7242073290703992	0.9963962061545584	-1.5160948129854348	2.3324623432501723	-1.1674167944329272	-0.13090654676694768	-0.2761931090549067	0.40651604760013854	-0.19082090220714001	0.3530460802273321	-0.07533201741668305
-1.72416050233215	0.9515222425842363	-0.00912611015276642	2.3281734452586784	-1.1666527876537323	-0.1309065466203678	-0.2757609189912607	0.40613126910665787	-0.1908208539237799	0.3526748800019951	-0.07533201736175545
-1.724113675593901	1.0393867848701808	-0.00912611015276642	2.3367203616276617	-1.177839150596009	-0.1309065467108091	-0.2757102187330899	0.4060865266746737	-0.19082089777992747	0.3526325055109083	-0.0753320173985274
-1.7240668488556519	1.052168211770201	-0.00912611015276642	2.415375129686347	-1.2203843646086983	-0.1309065469910163	-0.2765168534157774	0.40680534667489326	-0.19082100690568884	0.35332740680053365	-0.07533201750698887
-1.7240200221174027	1.0880718952739914	-0.00912611015276642	2.2817198584472083	-1.1673175273978775	-0.13090654684622557	-0.2756831417860897	0.4060620796795432	-0.19082092713133242	0.35260818806155025	-0.075332017446059
-1.7239731953791537	1.0896020705090441	-0.00912611015276642	2.3097788307203273	-1.1798520998412902	-0.13090654670551433	-0.27513723330238177	0.40557652395515426	-0.19082089834996915	0.3521407034000312	-0.07533201739698214
-1.7239263686409045	-0.4454372349013923	1.497842592679902	2.394484989798617	-1.4572691046021022	-0.13090654648982608	-0.2671087974209199	0.39843255586849025	-0.1908209839603056	0.3452556994123792	-0.07533201742709351
-1.7238795419026554	-0.4171250652682044	-0.00912611015276642	2.399314303255704	-1.4922517685054026	-0.13090654652475892	-0.2674070128920919	0.39869820422534047	-0.19082099841431918	0.34551194082504655	-0.07533201744322968
-1.7238327151644064	-0.37410370753273664	-0.00912611015276642	2.3982275768818173	-1.4402002252003683	-0.1309065464503734	-0.26753285724043047	0.39880995916525197	-0.19082097291640857	0.3456197330143172	-0.07533201741376568
-1.7237858884261572	0.4279151751662913	-0.00912611015276642	2.3030823876925504	-1.295921004875627	-0.13090654609626398	-0.273373700023905	0.4040083009113825	-0.19082083255091076	0.35063152173293805	-0.0753320172593844
-1.723739061687908	0.40004354980741874	-0.00912611015276642	2.287991365476885	-1.3017604733818515	-0.13090654599023735	-0.2729735532807529	0.40365214023607776	-0.1908208136854884	0.35028809761452445	-0.07533201723344693
-1.723692234949659	0.020901576048712487	-0.00912611015276642	2.251791159482174	-1.2909035658182542	-0.13090654638385582	-0.2690459219114706	0.4001557318916377	-0.19082089043653033	0.3469152297944382	-0.07533201733752093
-1.7236454082114099	0.002940473982099822	-0.00912611015276642	2.2454432159187228	-1.3087193716447807	-0.1309065463280106	-0.26878307052751027	0.39992192178061187	-0.19082088947621642	0.3466901202571327	-0.07533201733057693
-1.7235985814731607	-0.0033366806860909907	-0.00912611015276642	2.261565471987317	-1.3065143127034753	-0.13090654633919818	-0.26887793907337304	0.40000635606363394	-0.1908208905912792	0.34677151347086727	-0.07533201733255103
-1.7235517547349117	-0.034667645657035395	-0.00912611015276642	2.2543995255035267	-1.291525640980496	-0.13090654642217575	-0.2686150362717094	0.3997721767111526	-0.19082089937883823	0.3465452721531688	-0.07533201734876703
-1.7235049279966626	-0.019371367754125325	-1.5160948129854348	2.244555043171659	-1.2760006705256313	-0.13090654647732877	-0.26863470282242063	0.3997894732652324	-0.1908209019322372	0.3465615563360997	-0.07533201735860168
-1.7234581012584134	-0.07354236055440015	-0.00912611015276642	2.246711922346846	-1.2923304622845033	-0.13090654644981267	-0.26820728355278006	0.39940921236068666	-0.1908209059997145	0.3461951800278926	-0.07533201735697835
-1.7234112745201644	-0.7296337222245076	1.497842592679902	2.5010467432900687	-1.482615830660843	-0.13090654656551134	-0.26628832320687124	0.39770231185872557	-0.19082100105791208	0.34455133232310065	-0.07533201744855389
-1.7233644477819152	-0.575627185246322	1.497842592679902	2.5641277927370174	-1.5067163071466454	-0.13090654635943627	-0.2681066329179901	0.3993210696091369	-0.1908209816166194	0.3461127262646988	-0.07533201741615346
-1.723317621043666	-0.6188887030659083	-1.5160948129854348	2.701394937891046	-1.6772136580112915	-0.1309065456391194	-0.2708916617659629	0.4018006672558258	-0.19082096798377735	0.3485051200668461	-0.07533201736374041
-1.723270794305417	-0.6086256891206032	-0.00912611015276642	2.697834469978137	-1.704795363691339	-0.13090654534546828	-0.2711021975589514	0.40198814880200656	-0.1908209564539494	0.34868594770694783	-0.07533201733652654
-1.723223967567168	-0.48198910829677066	1.497842592679902	2.317348398270895	-1.4283663074241655	-0.13090654660785941	-0.26615024144514227	0.3975791136444976	-0.19082099286820592	0.344432503296359	-0.07533201744368348
-1.7231771408289187	-0.05576658880655947	-0.00912611015276642	2.2815142961034023	-1.3110960618636611	-0.13090654636479218	-0.2687105326421458	0.3998573719526516	-0.19082089888749793	0.34662790795097154	-0.07533201734208858
-1.7231303140906697	-0.05172910580805753	-0.00912611015276642	2.292336498345113	-1.3280084705812523	-0.13090654629326962	-0.2688637722947599	0.39999391744278656	-0.19082089411129677	0.34675999780322975	-0.0753320173314758
-1.7230834873524206	-0.892254030659857	-0.00912611015276642	2.7386206262192823	-1.6991268921574016	-0.13090654583312197	-0.2710326135485619	0.40192619008582287	-0.1908209888204299	0.34862621265437427	-0.07533201739615789
-1.7230366606141714	-0.9533168492554467	-0.00912611015276642	2.7453677125230067	-1.707975867702759	-0.1309065461367124	-0.27112060966186347	0.40200454312261774	-0.19082101213199879	0.34870180846154936	-0.07533201743672639
-1.7229898338759224	-0.9716149012787156	-0.00912611015276642	2.7271619372644778	-1.6836287181966467	-0.13090654571294888	-0.27055898393954464	0.40150453881954645	-0.19082097544656806	0.34821947610759924	-0.07533201737559676
-1.7229430071376732	-0.9243428071788127	-1.5160948129854348	2.73582602080609	-1.6884073813926375	-0.13090654594210388	-0.2707962088843316	0.4017157224563566	-0.19082099373084593	0.3484232005356558	-0.07533201740696195
-1.7228961803994243	-0.9978288665665894	1.497842592679902	2.7393666117237268	-1.6961408361166745	-0.13090654601634977	-0.27073666526172885	0.40166273470213754	-0.1908210009884656	0.34837209234062544	-0.07533201741858742
-1.722849353661175	-1.0531176580816228	-0.00912611015276642	2.731936974190783	-1.6944117039264808	-0.13090654610158517	-0.27045285876096886	0.401410093276896	-0.1908210066120768	0.34812839548686214	-0.0753320174289878
-1.722802526922926	-0.8960321416838162	-0.00912611015276642	2.728439038711012	-1.6911852955550013	-0.13090654553944522	-0.2708062600842523	0.40172467736434453	-0.19082096531131723	0.3484318115641024	-0.07533201735587221
-1.722755700184677	-0.48213478965220885	-0.00912611015276642	2.221353460724929	-1.3753452046702022	-0.1309065468446341	-0.265351122877386	0.39686740234498863	-0.1908210186846295	0.34374528307576613	-0.07533201748693832
-1.7227088734464278	-0.5508405852709015	-0.00912611015276642	2.290751862382933	-1.4421680034284716	-0.13090654669734694	-0.2656180473123122	0.3971054346517849	-0.190821009929121	0.3439756083003377	-0.07533201746611026
-1.7226620467081786	-0.587852558290143	-1.5160948129854348	2.295182089835579	-1.4379527020758087	-0.130906546727909	-0.26545225381118964	0.39695782476117547	-0.1908210135652218	0.343833233492688	-0.07533201747169917
-1.7226152199699296	-0.13529535026067213	-0.00912611015276642	2.3215368651920905	-1.327573251185241	-0.13090654636995558	-0.26870306530195187	0.3998508572490638	-0.19082090954532294	0.346621995783463	-0.0753320173517397
-1.7225683932316804	-0.16013108447870475	-1.5160948129854348	2.318822419590898	-1.3415513096178329	-0.1309065463672822	-0.26819385416169733	0.3993976791841034	-0.19082091636435664	0.34618517603896265	-0.07533201735734239
-1.7225215664934312	-0.11946251967845163	1.497842592679902	2.31237915723439	-1.3302144734292367	-0.1309065463579174	-0.26853386910216376	0.39970026131885994	-0.19082090845982008	0.3464767915248301	-0.07533201734971709
-1.7224747397551823	0.7920649782562564	-0.00912611015276642	2.3613593551327194	-1.2225049802063104	-0.1309065465954655	-0.27573098091336734	0.40610576897068235	-0.19082089984106868	0.35265266386518507	-0.07533201737605215
